id,instance_id,sampler,p,max_iter,shots,optimizer,warm_start,optimum,time
3919,2,noise,5,1000,400,NELDER_MEAD,True,202.0,95.69273519515993
3920,2,aer,5,1000,400,SLSQP,False,502.0,14.27432107925415
3921,2,aer,5,1000,400,SLSQP,True,2.0,24.591590881347656
3922,2,noise,5,1000,400,SLSQP,False,1002.0,12.147579908370972
3923,2,noise,5,1000,400,SLSQP,True,802.0,49.952637910842896
3924,2,aer,5,1000,600,COBYLA,False,301.0,7.470354080200195
3925,2,aer,5,1000,600,COBYLA,True,202.0,7.643064022064209
3926,2,noise,5,1000,600,COBYLA,False,101.0,11.28189992904663
3927,2,noise,5,1000,600,COBYLA,True,301.0,11.161258935928345
3928,2,aer,5,1000,600,NELDER_MEAD,False,2.0,91.24530816078186
3929,2,aer,5,1000,600,NELDER_MEAD,True,301.0,79.22383069992065
3930,2,noise,5,1000,600,NELDER_MEAD,False,202.0,138.15875005722046
3931,2,noise,5,1000,600,NELDER_MEAD,True,202.0,124.42240166664124
3932,2,aer,5,1000,600,SLSQP,False,401.0,13.023239135742188
3933,2,aer,5,1000,600,SLSQP,True,302.0,21.983220100402832
3934,2,noise,5,1000,600,SLSQP,False,1002.0,41.17596626281738
3935,2,noise,5,1000,600,SLSQP,True,401.0,68.82507705688477
3936,2,aer,5,1000,800,COBYLA,False,202.0,6.339483976364136
3937,2,aer,5,1000,800,COBYLA,True,502.0,7.210549831390381
3938,2,noise,5,1000,800,COBYLA,False,101.0,12.01104187965393
3939,2,noise,5,1000,800,COBYLA,True,1001.0,10.983442068099976
3940,2,aer,5,1000,800,NELDER_MEAD,False,202.0,89.42563319206238
3941,2,aer,5,1000,800,NELDER_MEAD,True,301.0,77.17296481132507
3942,2,noise,5,1000,800,NELDER_MEAD,False,402.0,154.84271597862244
3943,2,noise,5,1000,800,NELDER_MEAD,True,200.0,150.1663191318512
3944,2,aer,5,1000,800,SLSQP,False,202.0,70.67848515510559
3945,2,aer,5,1000,800,SLSQP,True,101.0,21.7292799949646
3946,2,noise,5,1000,800,SLSQP,False,301.0,28.07739496231079
3947,2,noise,5,1000,800,SLSQP,True,2.0,77.99285292625427
3948,2,aer,5,1000,1000,COBYLA,False,202.0,7.979307174682617
3949,2,aer,5,1000,1000,COBYLA,True,202.0,7.979510068893433
3950,2,noise,5,1000,1000,COBYLA,False,201.0,11.026455163955688
3951,2,noise,5,1000,1000,COBYLA,True,202.0,10.805871725082396
3952,2,aer,5,1000,1000,NELDER_MEAD,False,2.0,87.80930709838867
3953,2,aer,5,1000,1000,NELDER_MEAD,True,102.0,114.0894730091095
3954,2,noise,5,1000,1000,NELDER_MEAD,False,301.0,133.55520606040955
3955,2,noise,5,1000,1000,NELDER_MEAD,True,301.0,171.13927698135376
3956,2,aer,5,1000,1000,SLSQP,False,202.0,54.92115902900696
3957,2,aer,5,1000,1000,SLSQP,True,302.0,68.20140600204468
3958,2,noise,5,1000,1000,SLSQP,False,302.0,61.51198697090149
3959,2,noise,5,1000,1000,SLSQP,True,201.0,103.21547198295592
3960,3,aer,1,250,200,COBYLA,False,302.0,3.1843318939208984
3961,3,aer,1,250,200,COBYLA,True,801.0,4.129571914672852
3962,3,noise,1,250,200,COBYLA,False,801.0,2.730647087097168
3963,3,noise,1,250,200,COBYLA,True,101.0,2.93232798576355
3964,3,aqt,1,250,200,COBYLA,False,302.0,7.786099910736084
3965,3,aqt,1,250,200,COBYLA,True,900.0,8.162617683410645
3966,3,aer,1,250,200,NELDER_MEAD,False,402.0,65.73986601829529
3967,3,aer,1,250,200,NELDER_MEAD,True,302.0,57.65325999259949
3968,3,noise,1,250,200,NELDER_MEAD,False,1801.0,36.42179203033447
3969,3,noise,1,250,200,NELDER_MEAD,True,1101.0,29.589920043945312
3970,3,aqt,1,250,200,NELDER_MEAD,False,1601.0,121.2946388721466
3971,3,aqt,1,250,200,NELDER_MEAD,True,902.0,109.79348802566528
3972,3,aer,1,250,200,SLSQP,False,202.0,8.226795196533203
3973,3,aer,1,250,200,SLSQP,True,400.0,7.300089836120605
3974,3,noise,1,250,200,SLSQP,False,902.0,2.590430974960327
3975,3,noise,1,250,200,SLSQP,True,2601.0,3.8981449604034415
3976,3,aqt,1,250,200,SLSQP,False,302.0,24.00203967094421
3977,3,aqt,1,250,200,SLSQP,True,1702.0,7.1084349155426025
3978,3,aer,1,250,400,COBYLA,False,1202.0,2.984354257583618
3979,3,aer,1,250,400,COBYLA,True,2.0,3.166565179824829
3980,3,noise,1,250,400,COBYLA,False,2.0,1.8306150436401367
3981,3,noise,1,250,400,COBYLA,True,1.0,1.9563591480255127
3982,3,aer,1,250,400,NELDER_MEAD,False,302.0,55.33855891227722
3983,3,aer,1,250,400,NELDER_MEAD,True,400.0,69.25708174705505
3984,3,noise,1,250,400,NELDER_MEAD,False,401.0,49.36436605453491
3985,3,noise,1,250,400,NELDER_MEAD,True,301.0,41.08928894996643
3986,3,aer,1,250,400,SLSQP,False,502.0,6.380774021148682
3987,3,aer,1,250,400,SLSQP,True,600.0,5.897528886795044
3988,3,noise,1,250,400,SLSQP,False,402.0,7.693531036376953
3989,3,noise,1,250,400,SLSQP,True,301.0,10.213051080703735
3990,3,aer,1,250,600,COBYLA,False,202.0,3.218833923339844
3991,3,aer,1,250,600,COBYLA,True,200.0,3.127249956130981
3992,3,noise,1,250,600,COBYLA,False,602.0,2.7508718967437744
3993,3,noise,1,250,600,COBYLA,True,200.0,2.7114241123199463
3994,3,aer,1,250,600,NELDER_MEAD,False,502.0,63.658337116241455
3995,3,aer,1,250,600,NELDER_MEAD,True,400.0,59.96435594558716
3996,3,noise,1,250,600,NELDER_MEAD,False,502.0,48.2497022151947
3997,3,noise,1,250,600,NELDER_MEAD,True,101.0,39.03746199607849
3998,3,aer,1,250,600,SLSQP,False,202.0,8.355350732803345
3999,3,aer,1,250,600,SLSQP,True,200.0,5.042172908782959
4000,3,noise,1,250,600,SLSQP,False,302.0,6.376686096191406
4001,3,noise,1,250,600,SLSQP,True,302.0,3.792589902877808
4002,3,aer,1,250,800,COBYLA,False,302.0,3.3878819942474365
4003,3,aer,1,250,800,COBYLA,True,600.0,3.16995620727539
4004,3,noise,1,250,800,COBYLA,False,102.0,2.7372031211853027
4005,3,noise,1,250,800,COBYLA,True,801.0,2.8509137630462646
4006,3,aer,1,250,800,NELDER_MEAD,False,202.0,58.86222791671753
4007,3,aer,1,250,800,NELDER_MEAD,True,302.0,58.597814083099365
4008,3,noise,1,250,800,NELDER_MEAD,False,1.0,44.08578824996948
4009,3,noise,1,250,800,NELDER_MEAD,True,900.0,44.73837113380432
4010,3,aer,1,250,800,SLSQP,False,2.0,14.240901231765749
4011,3,aer,1,250,800,SLSQP,True,202.0,19.3954119682312
4012,3,noise,1,250,800,SLSQP,False,102.0,3.6479690074920654
4013,3,noise,1,250,800,SLSQP,True,200.0,10.646916151046751
4014,3,aer,1,250,1000,COBYLA,False,202.0,4.490639925003052
4015,3,aer,1,250,1000,COBYLA,True,302.0,4.501126050949097
4016,3,noise,1,250,1000,COBYLA,False,801.0,4.094555854797363
4017,3,noise,1,250,1000,COBYLA,True,102.0,3.230710029602051
4018,3,aer,1,250,1000,NELDER_MEAD,False,2.0,57.93953800201416
4019,3,aer,1,250,1000,NELDER_MEAD,True,101.0,64.75158309936523
4020,3,noise,1,250,1000,NELDER_MEAD,False,102.0,53.281977891922
4021,3,noise,1,250,1000,NELDER_MEAD,True,2.0,46.75602507591248
4022,3,aer,1,250,1000,SLSQP,False,402.0,21.600834131240845
4023,3,aer,1,250,1000,SLSQP,True,201.0,12.795456886291504
4024,3,noise,1,250,1000,SLSQP,False,2.0,4.969292879104614
4025,3,noise,1,250,1000,SLSQP,True,400.0,4.194525957107544
4026,3,aer,1,500,200,COBYLA,False,1601.0,2.40648889541626
4027,3,aer,1,500,200,COBYLA,True,900.0,2.591629981994629
4028,3,noise,1,500,200,COBYLA,False,2101.0,1.72672700881958
4029,3,noise,1,500,200,COBYLA,True,202.0,1.6845669746398926
4030,3,aqt,1,500,200,COBYLA,False,1202.0,3.9174420833587646
4031,3,aqt,1,500,200,COBYLA,True,200.0,4.018879890441895
4032,3,aer,1,500,200,NELDER_MEAD,False,1102.0,75.9838080406189
4033,3,aer,1,500,200,NELDER_MEAD,True,202.0,78.02035808563232
4034,3,noise,1,500,200,NELDER_MEAD,False,502.0,56.26377177238464
4035,3,noise,1,500,200,NELDER_MEAD,True,301.0,55.04088497161865
4036,3,aqt,1,500,200,NELDER_MEAD,False,501.0,161.81278586387634
4037,3,aqt,1,500,200,NELDER_MEAD,True,2702.0,163.1602509021759
4038,3,aer,1,500,200,SLSQP,False,602.0,3.0254271030426025
4039,3,aer,1,500,200,SLSQP,True,202.0,4.648441791534424
4040,3,noise,1,500,200,SLSQP,False,2.0,3.514777183532715
4041,3,noise,1,500,200,SLSQP,True,202.0,3.3183932304382324
4042,3,aqt,1,500,200,SLSQP,False,202.0,17.445418119430542
4043,3,aqt,1,500,200,SLSQP,True,900.0,7.392426013946533
4044,3,aer,1,500,400,COBYLA,False,1102.0,3.3267509937286377
4045,3,aer,1,500,400,COBYLA,True,200.0,3.0290169715881348
4046,3,noise,1,500,400,COBYLA,False,101.0,1.9552199840545648
4047,3,noise,1,500,400,COBYLA,True,200.0,1.889265298843384
4048,3,aer,1,500,400,NELDER_MEAD,False,201.0,76.27779603004456
4049,3,aer,1,500,400,NELDER_MEAD,True,1102.0,79.7146270275116
4050,3,noise,1,500,400,NELDER_MEAD,False,401.0,61.07315897941589
4051,3,noise,1,500,400,NELDER_MEAD,True,202.0,55.98819971084595
4052,3,aer,1,500,400,SLSQP,False,1102.0,3.4687561988830566
4053,3,aer,1,500,400,SLSQP,True,202.0,12.656647205352783
4054,3,noise,1,500,400,SLSQP,False,202.0,7.722925186157227
4055,3,noise,1,500,400,SLSQP,True,1100.0,9.772637844085692
4056,3,aer,1,500,600,COBYLA,False,202.0,3.6695051193237305
4057,3,aer,1,500,600,COBYLA,True,200.0,4.556959867477417
4058,3,noise,1,500,600,COBYLA,False,101.0,3.074836015701294
4059,3,noise,1,500,600,COBYLA,True,402.0,2.9655439853668213
4060,3,aer,1,500,600,NELDER_MEAD,False,202.0,100.74030995368958
4061,3,aer,1,500,600,NELDER_MEAD,True,101.0,78.21073007583618
4062,3,noise,1,500,600,NELDER_MEAD,False,202.0,63.00748014450073
4063,3,noise,1,500,600,NELDER_MEAD,True,101.0,56.85206699371338
4064,3,aer,1,500,600,SLSQP,False,200.0,4.746961832046509
4065,3,aer,1,500,600,SLSQP,True,802.0,7.549889802932739
4066,3,noise,1,500,600,SLSQP,False,801.0,5.2481536865234375
4067,3,noise,1,500,600,SLSQP,True,400.0,3.6989901065826416
4068,3,aer,1,500,800,COBYLA,False,101.0,3.778564929962158
4069,3,aer,1,500,800,COBYLA,True,400.0,3.1654348373413086
4070,3,noise,1,500,800,COBYLA,False,1.0,2.7013819217681885
4071,3,noise,1,500,800,COBYLA,True,602.0,2.7545809745788574
4072,3,aer,1,500,800,NELDER_MEAD,False,201.0,84.06508708000183
4073,3,aer,1,500,800,NELDER_MEAD,True,200.0,90.20566701889038
4074,3,noise,1,500,800,NELDER_MEAD,False,101.0,65.99093508720398
4075,3,noise,1,500,800,NELDER_MEAD,True,101.0,63.20068502426148
4076,3,aer,1,500,800,SLSQP,False,402.0,9.907856941223145
4077,3,aer,1,500,800,SLSQP,True,902.0,4.576859951019287
4078,3,noise,1,500,800,SLSQP,False,302.0,11.59540605545044
4079,3,noise,1,500,800,SLSQP,True,302.0,6.891156911849976
4080,3,aer,1,500,1000,COBYLA,False,302.0,3.890925168991089
4081,3,aer,1,500,1000,COBYLA,True,2.0,3.630995035171509
4082,3,noise,1,500,1000,COBYLA,False,102.0,3.226431131362915
4083,3,noise,1,500,1000,COBYLA,True,200.0,2.93408727645874
4084,3,aer,1,500,1000,NELDER_MEAD,False,2.0,94.23807406425476
4085,3,aer,1,500,1000,NELDER_MEAD,True,101.0,103.24531388282776
4086,3,noise,1,500,1000,NELDER_MEAD,False,302.0,76.75991606712341
4087,3,noise,1,500,1000,NELDER_MEAD,True,1.0,67.96980118751526
4088,3,aer,1,500,1000,SLSQP,False,202.0,8.366481065750122
4089,3,aer,1,500,1000,SLSQP,True,200.0,11.593745946884155
4090,3,noise,1,500,1000,SLSQP,False,401.0,10.727447032928469
4091,3,noise,1,500,1000,SLSQP,True,1.0,5.727565765380859
4092,3,aer,1,750,200,COBYLA,False,1102.0,3.333242177963257
4093,3,aer,1,750,200,COBYLA,True,602.0,3.602499008178711
4094,3,noise,1,750,200,COBYLA,False,1102.0,2.0862128734588623
4095,3,noise,1,750,200,COBYLA,True,200.0,1.655975341796875
4096,3,aqt,1,750,200,COBYLA,False,201.0,4.429525136947632
4097,3,aqt,1,750,200,COBYLA,True,200.0,5.372010946273804
4098,3,aer,1,750,200,NELDER_MEAD,False,302.0,78.09619784355164
4099,3,aer,1,750,200,NELDER_MEAD,True,200.0,81.38967871665955
4100,3,noise,1,750,200,NELDER_MEAD,False,602.0,54.49988698959351
4101,3,noise,1,750,200,NELDER_MEAD,True,1200.0,50.09029483795166
4102,3,aqt,1,750,200,NELDER_MEAD,False,201.0,148.5644748210907
4103,3,aqt,1,750,200,NELDER_MEAD,True,202.0,167.52933597564697
4104,3,aer,1,750,200,SLSQP,False,902.0,4.903415203094482
4105,3,aer,1,750,200,SLSQP,True,200.0,4.431430101394653
4106,3,noise,1,750,200,SLSQP,False,1902.0,2.5947840213775635
4107,3,noise,1,750,200,SLSQP,True,302.0,8.608700037002563
4108,3,aqt,1,750,200,SLSQP,False,902.0,6.286278009414673
4109,3,aqt,1,750,200,SLSQP,True,200.0,13.189465045928957
4110,3,aer,1,750,400,COBYLA,False,501.0,2.673892021179199
4111,3,aer,1,750,400,COBYLA,True,200.0,2.479517936706543
4112,3,noise,1,750,400,COBYLA,False,402.0,1.9412260055541992
4113,3,noise,1,750,400,COBYLA,True,602.0,1.9892659187316888
4114,3,aer,1,750,400,NELDER_MEAD,False,1.0,72.95108723640442
4115,3,aer,1,750,400,NELDER_MEAD,True,200.0,77.00483393669128
4116,3,noise,1,750,400,NELDER_MEAD,False,202.0,54.69605803489685
4117,3,noise,1,750,400,NELDER_MEAD,True,400.0,50.46191000938416
4118,3,aer,1,750,400,SLSQP,False,501.0,4.1399009227752686
4119,3,aer,1,750,400,SLSQP,True,901.0,11.415331840515137
4120,3,noise,1,750,400,SLSQP,False,202.0,3.688091993331909
4121,3,noise,1,750,400,SLSQP,True,302.0,6.827182054519653
4122,3,aer,1,750,600,COBYLA,False,502.0,3.528831958770752
4123,3,aer,1,750,600,COBYLA,True,102.0,3.1119751930236816
4124,3,noise,1,750,600,COBYLA,False,302.0,2.4510421752929688
4125,3,noise,1,750,600,COBYLA,True,200.0,1.9512786865234373
4126,3,aer,1,750,600,NELDER_MEAD,False,202.0,86.18283724784851
4127,3,aer,1,750,600,NELDER_MEAD,True,401.0,80.47481799125671
4128,3,noise,1,750,600,NELDER_MEAD,False,202.0,67.15156197547913
4129,3,noise,1,750,600,NELDER_MEAD,True,101.0,59.25518989562988
4130,3,aer,1,750,600,SLSQP,False,400.0,10.956657886505129
4131,3,aer,1,750,600,SLSQP,True,1001.0,4.907136917114258
4132,3,noise,1,750,600,SLSQP,False,301.0,5.341994047164917
4133,3,noise,1,750,600,SLSQP,True,2202.0,2.422493934631348
4134,3,aer,1,750,800,COBYLA,False,102.0,3.158186912536621
4135,3,aer,1,750,800,COBYLA,True,200.0,3.234979152679444
4136,3,noise,1,750,800,COBYLA,False,2.0,2.7061891555786133
4137,3,noise,1,750,800,COBYLA,True,801.0,2.568272829055786
4138,3,aer,1,750,800,NELDER_MEAD,False,1.0,74.98636198043823
4139,3,aer,1,750,800,NELDER_MEAD,True,200.0,81.07991886138916
4140,3,noise,1,750,800,NELDER_MEAD,False,202.0,66.56624007225037
4141,3,noise,1,750,800,NELDER_MEAD,True,201.0,61.4533748626709
4142,3,aer,1,750,800,SLSQP,False,301.0,8.55883502960205
4143,3,aer,1,750,800,SLSQP,True,402.0,8.581324815750122
4144,3,noise,1,750,800,SLSQP,False,502.0,5.003441095352173
4145,3,noise,1,750,800,SLSQP,True,200.0,10.432598114013672
4146,3,aer,1,750,1000,COBYLA,False,2.0,3.5055270195007324
4147,3,aer,1,750,1000,COBYLA,True,200.0,3.257852077484131
4148,3,noise,1,750,1000,COBYLA,False,902.0,3.272943019866944
4149,3,noise,1,750,1000,COBYLA,True,101.0,2.914247989654541
4150,3,aer,1,750,1000,NELDER_MEAD,False,2.0,77.69425582885742
4151,3,aer,1,750,1000,NELDER_MEAD,True,2.0,78.88817381858826
4152,3,noise,1,750,1000,NELDER_MEAD,False,202.0,62.8784282207489
4153,3,noise,1,750,1000,NELDER_MEAD,True,1.0,59.16167593002319
4154,3,aer,1,750,1000,SLSQP,False,202.0,5.619361877441406
4155,3,aer,1,750,1000,SLSQP,True,101.0,6.222107887268066
4156,3,noise,1,750,1000,SLSQP,False,301.0,5.263448238372803
4157,3,noise,1,750,1000,SLSQP,True,1.0,3.48711895942688
4158,3,aer,1,1000,200,COBYLA,False,202.0,2.2392220497131348
4159,3,aer,1,1000,200,COBYLA,True,502.0,2.240376234054565
4160,3,noise,1,1000,200,COBYLA,False,302.0,1.6786751747131348
4161,3,noise,1,1000,200,COBYLA,True,101.0,1.574165105819702
4162,3,aqt,1,1000,200,COBYLA,False,202.0,3.937012910842896
4163,3,aqt,1,1000,200,COBYLA,True,200.0,3.930651187896729
4164,3,aer,1,1000,200,NELDER_MEAD,False,402.0,61.518839836120605
4165,3,aer,1,1000,200,NELDER_MEAD,True,600.0,64.33059573173523
4166,3,noise,1,1000,200,NELDER_MEAD,False,202.0,55.26783609390259
4167,3,noise,1,1000,200,NELDER_MEAD,True,1102.0,48.372572898864746
4168,3,aqt,1,1000,200,NELDER_MEAD,False,1.0,140.18165111541748
4169,3,aqt,1,1000,200,NELDER_MEAD,True,1002.0,149.08312129974365
4170,3,aer,1,1000,200,SLSQP,False,901.0,10.404390811920166
4171,3,aer,1,1000,200,SLSQP,True,200.0,3.8539769649505615
4172,3,noise,1,1000,200,SLSQP,False,5102.0,2.3627467155456543
4173,3,noise,1,1000,200,SLSQP,True,301.0,2.6935300827026367
4174,3,aqt,1,1000,200,SLSQP,False,202.0,7.994446039199829
4175,3,aqt,1,1000,200,SLSQP,True,1900.0,25.61751508712769
4176,3,aer,1,1000,400,COBYLA,False,102.0,3.2360589504241943
4177,3,aer,1,1000,400,COBYLA,True,201.0,4.274846076965332
4178,3,noise,1,1000,400,COBYLA,False,302.0,1.9238638877868648
4179,3,noise,1,1000,400,COBYLA,True,200.0,1.7805898189544678
4180,3,aer,1,1000,400,NELDER_MEAD,False,602.0,85.43943500518799
4181,3,aer,1,1000,400,NELDER_MEAD,True,900.0,75.0725622177124
4182,3,noise,1,1000,400,NELDER_MEAD,False,201.0,51.52350807189941
4183,3,noise,1,1000,400,NELDER_MEAD,True,202.0,48.74415898323059
4184,3,aer,1,1000,400,SLSQP,False,502.0,9.781303882598875
4185,3,aer,1,1000,400,SLSQP,True,200.0,3.882674217224121
4186,3,noise,1,1000,400,SLSQP,False,102.0,5.076758146286011
4187,3,noise,1,1000,400,SLSQP,True,101.0,6.666250944137573
4188,3,aer,1,1000,600,COBYLA,False,502.0,4.528469085693359
4189,3,aer,1,1000,600,COBYLA,True,302.0,3.640805959701538
4190,3,noise,1,1000,600,COBYLA,False,402.0,2.620179891586304
4191,3,noise,1,1000,600,COBYLA,True,1100.0,2.597724914550781
4192,3,aer,1,1000,600,NELDER_MEAD,False,802.0,85.45437812805176
4193,3,aer,1,1000,600,NELDER_MEAD,True,502.0,84.38772678375244
4194,3,noise,1,1000,600,NELDER_MEAD,False,202.0,65.31225800514221
4195,3,noise,1,1000,600,NELDER_MEAD,True,2.0,54.23457980155945
4196,3,aer,1,1000,600,SLSQP,False,302.0,7.634649038314819
4197,3,aer,1,1000,600,SLSQP,True,200.0,6.184007883071899
4198,3,noise,1,1000,600,SLSQP,False,602.0,4.946286201477051
4199,3,noise,1,1000,600,SLSQP,True,101.0,7.102355003356934
4200,3,aer,1,1000,800,COBYLA,False,1.0,3.243072986602783
4201,3,aer,1,1000,800,COBYLA,True,200.0,3.3311071395874023
4202,3,noise,1,1000,800,COBYLA,False,202.0,2.632624864578247
4203,3,noise,1,1000,800,COBYLA,True,201.0,2.5477750301361084
4204,3,aer,1,1000,800,NELDER_MEAD,False,2.0,95.5104320049286
4205,3,aer,1,1000,800,NELDER_MEAD,True,200.0,87.64887619018555
4206,3,noise,1,1000,800,NELDER_MEAD,False,202.0,61.987213134765625
4207,3,noise,1,1000,800,NELDER_MEAD,True,201.0,61.4217472076416
4208,3,aer,1,1000,800,SLSQP,False,301.0,8.465863227844238
4209,3,aer,1,1000,800,SLSQP,True,200.0,12.735692024230955
4210,3,noise,1,1000,800,SLSQP,False,1.0,10.210071086883543
4211,3,noise,1,1000,800,SLSQP,True,101.0,5.578362703323364
4212,3,aer,1,1000,1000,COBYLA,False,1.0,4.246216058731079
4213,3,aer,1,1000,1000,COBYLA,True,1.0,3.8280529975891113
4214,3,noise,1,1000,1000,COBYLA,False,402.0,3.029536008834839
4215,3,noise,1,1000,1000,COBYLA,True,202.0,2.665213108062744
4216,3,aer,1,1000,1000,NELDER_MEAD,False,102.0,84.2831358909607
4217,3,aer,1,1000,1000,NELDER_MEAD,True,200.0,84.69322800636292
4218,3,noise,1,1000,1000,NELDER_MEAD,False,201.0,67.25024604797363
4219,3,noise,1,1000,1000,NELDER_MEAD,True,200.0,65.26098108291626
4220,3,aer,1,1000,1000,SLSQP,False,801.0,8.561649084091187
4221,3,aer,1,1000,1000,SLSQP,True,200.0,18.742748022079468
4222,3,noise,1,1000,1000,SLSQP,False,301.0,8.652520895004272
4223,3,noise,1,1000,1000,SLSQP,True,101.0,12.613238096237184
4224,3,aer,2,250,200,COBYLA,False,1700.0,5.134720802307129
4225,3,aer,2,250,200,COBYLA,True,202.0,4.927103042602539
4226,3,noise,2,250,200,COBYLA,False,200.0,4.283528089523315
4227,3,noise,2,250,200,COBYLA,True,401.0,3.870108842849731
4228,3,aqt,2,250,200,COBYLA,False,1102.0,11.146787881851196
4229,3,aqt,2,250,200,COBYLA,True,602.0,11.192003011703491
4230,3,aer,2,250,200,NELDER_MEAD,False,902.0,74.57236194610596
4231,3,aer,2,250,200,NELDER_MEAD,True,2101.0,77.02091598510742
4232,3,noise,2,250,200,NELDER_MEAD,False,1901.0,58.32031989097595
4233,3,noise,2,250,200,NELDER_MEAD,True,202.0,238.619200706482
4234,3,aqt,2,250,200,NELDER_MEAD,False,202.0,2549.6921911239624
4235,3,aqt,2,250,200,NELDER_MEAD,True,201.0,147.54688596725464
4236,3,aer,2,250,200,SLSQP,False,101.0,20.354421854019165
4237,3,aer,2,250,200,SLSQP,True,801.0,10.895162105560305
4238,3,noise,2,250,200,SLSQP,False,102.0,5.6523518562316895
4239,3,noise,2,250,200,SLSQP,True,301.0,7.295454978942871
4240,3,aqt,2,250,200,SLSQP,False,202.0,8.147241115570068
4241,3,aqt,2,250,200,SLSQP,True,1802.0,51.80391764640808
4242,3,aer,2,250,400,COBYLA,False,2.0,4.447083950042725
4243,3,aer,2,250,400,COBYLA,True,1801.0,4.619706153869629
4244,3,noise,2,250,400,COBYLA,False,1101.0,3.137641906738281
4245,3,noise,2,250,400,COBYLA,True,202.0,2.703601121902466
4246,3,aer,2,250,400,NELDER_MEAD,False,102.0,59.813003063201904
4247,3,aer,2,250,400,NELDER_MEAD,True,802.0,74.12553906440735
4248,3,noise,2,250,400,NELDER_MEAD,False,302.0,66.66889691352844
4249,3,noise,2,250,400,NELDER_MEAD,True,1.0,47.77821397781372
4250,3,aer,2,250,400,SLSQP,False,301.0,10.95265007019043
4251,3,aer,2,250,400,SLSQP,True,2.0,31.730319023132324
4252,3,noise,2,250,400,SLSQP,False,102.0,9.282790184020996
4253,3,noise,2,250,400,SLSQP,True,301.0,29.39864683151245
4254,3,aer,2,250,600,COBYLA,False,201.0,6.585009813308716
4255,3,aer,2,250,600,COBYLA,True,200.0,7.360462188720703
4256,3,noise,2,250,600,COBYLA,False,101.0,4.300739049911499
4257,3,noise,2,250,600,COBYLA,True,200.0,5.064828872680664
4258,3,aer,2,250,600,NELDER_MEAD,False,402.0,86.93221402168274
4259,3,aer,2,250,600,NELDER_MEAD,True,1.0,76.22541499137878
4260,3,noise,2,250,600,NELDER_MEAD,False,101.0,75.3593521118164
4261,3,noise,2,250,600,NELDER_MEAD,True,102.0,62.15151619911194
4262,3,aer,2,250,600,SLSQP,False,202.0,39.6580011844635
4263,3,aer,2,250,600,SLSQP,True,901.0,24.08986496925354
4264,3,noise,2,250,600,SLSQP,False,202.0,47.37621283531189
4265,3,noise,2,250,600,SLSQP,True,900.0,8.081115245819092
4266,3,aer,2,250,800,COBYLA,False,101.0,7.915318965911865
4267,3,aer,2,250,800,COBYLA,True,201.0,7.280719995498657
4268,3,noise,2,250,800,COBYLA,False,202.0,5.862416982650757
4269,3,noise,2,250,800,COBYLA,True,1.0,5.165035963058472
4270,3,aer,2,250,800,NELDER_MEAD,False,402.0,88.15786504745483
4271,3,aer,2,250,800,NELDER_MEAD,True,2.0,97.44158387184144
4272,3,noise,2,250,800,NELDER_MEAD,False,402.0,67.84970498085022
4273,3,noise,2,250,800,NELDER_MEAD,True,1001.0,70.08625364303589
4274,3,aer,2,250,800,SLSQP,False,101.0,12.488337755203249
4275,3,aer,2,250,800,SLSQP,True,202.0,21.4874050617218
