id,instance_id,sampler,p,max_iter,shots,optimizer,warm_start,optimum,time,time_difference,error
6111,4,aer,4,250,600,SLSQP,True,1.0,30.31503987312317,30.14024519920349,0.0
6112,4,noise,4,250,600,SLSQP,False,302.0,23.45699906349182,23.282204389572144,90601.0
6113,4,noise,4,250,600,SLSQP,True,1.0,65.60114002227783,65.42634534835815,0.0
6114,4,aer,4,250,800,COBYLA,False,2.0,16.873950242996216,16.699155569076538,1.0
6115,4,aer,4,250,800,COBYLA,True,301.0,18.544509887695312,18.369715213775635,90000.0
6116,4,noise,4,250,800,COBYLA,False,202.0,11.740883827209473,11.566089153289795,40401.0
6117,4,noise,4,250,800,COBYLA,True,102.0,13.64411997795105,13.469325304031372,10201.0
6118,4,aer,4,250,800,NELDER_MEAD,False,102.0,135.1059923171997,134.93119764328003,10201.0
6119,4,aer,4,250,800,NELDER_MEAD,True,102.0,122.6203429698944,122.44554829597472,10201.0
6120,4,noise,4,250,800,NELDER_MEAD,False,102.0,110.8302731513977,110.65547847747803,10201.0
6121,4,noise,4,250,800,NELDER_MEAD,True,102.0,104.56371521949768,104.388920545578,10201.0
6122,4,aer,4,250,800,SLSQP,False,2.0,26.32050490379333,26.145710229873654,1.0
6123,4,aer,4,250,800,SLSQP,True,202.0,83.34691905975342,83.17212438583374,40401.0
6124,4,noise,4,250,800,SLSQP,False,102.0,55.20751094818115,55.032716274261475,10201.0
6125,4,noise,4,250,800,SLSQP,True,202.0,31.16965699195861,30.994862318038933,40401.0
6126,4,aer,4,250,1000,COBYLA,False,200.0,11.763131141662598,11.58833646774292,39601.0
6127,4,aer,4,250,1000,COBYLA,True,101.0,14.638118743896484,14.463324069976807,10000.0
6128,4,noise,4,250,1000,COBYLA,False,102.0,14.43727207183838,14.262477397918703,10201.0
6129,4,noise,4,250,1000,COBYLA,True,101.0,12.820250749588013,12.645456075668335,10000.0
6130,4,aer,4,250,1000,NELDER_MEAD,False,201.0,125.48978185653688,125.3149871826172,40000.0
6131,4,aer,4,250,1000,NELDER_MEAD,True,301.0,129.50836896896362,129.33357429504395,90000.0
6132,4,noise,4,250,1000,NELDER_MEAD,False,102.0,99.5489342212677,99.37413954734802,10201.0
6133,4,noise,4,250,1000,NELDER_MEAD,True,2.0,101.57000589370728,101.3952112197876,1.0
6134,4,aer,4,250,1000,SLSQP,False,2.0,73.66686606407166,73.49207139015198,1.0
6135,4,aer,4,250,1000,SLSQP,True,202.0,37.0190749168396,36.84428024291992,40401.0
6136,4,noise,4,250,1000,SLSQP,False,202.0,63.02132415771485,62.84652948379517,40401.0
6137,4,noise,4,250,1000,SLSQP,True,402.0,32.858859062194824,32.68406438827515,160801.0
6138,4,aer,4,500,200,COBYLA,False,202.0,9.65612006187439,9.481325387954712,40401.0
6139,4,aer,4,500,200,COBYLA,True,201.0,13.124177932739258,12.94938325881958,40000.0
6140,4,noise,4,500,200,COBYLA,False,202.0,11.073773860931396,10.898979187011719,40401.0
6141,4,noise,4,500,200,COBYLA,True,402.0,10.670078992843628,10.49528431892395,160801.0
6142,4,aqt,4,500,200,COBYLA,False,202.0,29.24976587295532,29.07497119903564,40401.0
6143,4,aqt,4,500,200,COBYLA,True,1.0,29.49382877349853,29.319034099578854,0.0
6144,4,aer,4,500,200,NELDER_MEAD,False,302.0,164.42434096336365,164.24954628944397,90601.0
6145,4,aer,4,500,200,NELDER_MEAD,True,502.0,157.3871841430664,157.21238946914673,251001.0
6146,4,noise,4,500,200,NELDER_MEAD,False,202.0,136.66452598571777,136.4897313117981,40401.0
6147,4,noise,4,500,200,NELDER_MEAD,True,202.0,138.28097200393677,138.1061773300171,40401.0
6148,4,aqt,4,500,200,NELDER_MEAD,False,502.0,442.3480489253998,442.1732542514801,251001.0
6149,4,aqt,4,500,200,NELDER_MEAD,True,102.0,429.720550775528,429.54575610160833,10201.0
6150,4,aer,4,500,200,SLSQP,False,202.0,38.25567078590393,38.08087611198425,40401.0
6151,4,aer,4,500,200,SLSQP,True,1202.0,33.130178689956665,32.95538401603699,1442401.0
6152,4,noise,4,500,200,SLSQP,False,202.0,41.2550950050354,41.08030033111572,40401.0
6153,4,noise,4,500,200,SLSQP,True,301.0,26.09364414215088,25.9188494682312,90000.0
6154,4,aqt,4,500,200,SLSQP,False,902.0,184.456778049469,184.28198337554932,811801.0
6155,4,aqt,4,500,200,SLSQP,True,202.0,227.674076795578,227.49928212165833,40401.0
6156,4,aer,4,500,400,COBYLA,False,501.0,18.018672227859497,17.84387755393982,250000.0
6157,4,aer,4,500,400,COBYLA,True,302.0,17.8111789226532,17.63638424873352,90601.0
6158,4,noise,4,500,400,COBYLA,False,301.0,11.922773122787476,11.747978448867798,90000.0
6159,4,noise,4,500,400,COBYLA,True,302.0,11.54384708404541,11.369052410125732,90601.0
6160,4,aer,4,500,400,NELDER_MEAD,False,402.0,176.6544909477234,176.4796962738037,160801.0
6161,4,aer,4,500,400,NELDER_MEAD,True,2.0,155.6583218574524,155.48352718353271,1.0
6162,4,noise,4,500,400,NELDER_MEAD,False,402.0,146.760648727417,146.58585405349731,160801.0
6163,4,noise,4,500,400,NELDER_MEAD,True,402.0,144.5023980140686,144.32760334014893,160801.0
6164,4,aer,4,500,400,SLSQP,False,201.0,36.097280979156494,35.922486305236816,40000.0
6165,4,aer,4,500,400,SLSQP,True,1.0,43.898611307144165,43.72381663322449,0.0
6166,4,noise,4,500,400,SLSQP,False,1002.0,36.52707505226135,36.352280378341675,1002001.0
6167,4,noise,4,500,400,SLSQP,True,101.0,40.751140832901,40.57634615898132,10000.0
6168,4,aer,4,500,600,COBYLA,False,202.0,13.316305875778198,13.14151120185852,40401.0
6169,4,aer,4,500,600,COBYLA,True,200.0,12.668519020080566,12.493724346160889,39601.0
6170,4,noise,4,500,600,COBYLA,False,102.0,12.68898105621338,12.514186382293703,10201.0
6171,4,noise,4,500,600,COBYLA,True,302.0,13.462942123413086,13.288147449493408,90601.0
6172,4,aer,4,500,600,NELDER_MEAD,False,102.0,154.42908334732056,154.25428867340088,10201.0
6173,4,aer,4,500,600,NELDER_MEAD,True,1.0,147.05994415283203,146.88514947891235,0.0
6174,4,noise,4,500,600,NELDER_MEAD,False,202.0,145.24037909507751,145.06558442115784,40401.0
6175,4,noise,4,500,600,NELDER_MEAD,True,202.0,142.65733814239502,142.48254346847534,40401.0
6176,4,aer,4,500,600,SLSQP,False,102.0,49.1002721786499,48.925477504730225,10201.0
6177,4,aer,4,500,600,SLSQP,True,202.0,71.34368634223938,71.1688916683197,40401.0
6178,4,noise,4,500,600,SLSQP,False,202.0,49.86328506469727,49.688490390777595,40401.0
6179,4,noise,4,500,600,SLSQP,True,301.0,39.65778303146362,39.482988357543945,90000.0
6180,4,aer,4,500,800,COBYLA,False,202.0,11.940002202987673,11.765207529067995,40401.0
6181,4,aer,4,500,800,COBYLA,True,301.0,11.21295690536499,11.038162231445312,90000.0
6182,4,noise,4,500,800,COBYLA,False,202.0,12.571065187454224,12.396270513534546,40401.0
6183,4,noise,4,500,800,COBYLA,True,2.0,13.512262105941772,13.337467432022095,1.0
6184,4,aer,4,500,800,NELDER_MEAD,False,302.0,155.11093997955322,154.93614530563354,90601.0
6185,4,aer,4,500,800,NELDER_MEAD,True,101.0,163.64426589012146,163.46947121620178,10000.0
6186,4,noise,4,500,800,NELDER_MEAD,False,102.0,150.56100010871887,150.3862054347992,10201.0
6187,4,noise,4,500,800,NELDER_MEAD,True,302.0,152.85667729377747,152.6818826198578,90601.0
6188,4,aer,4,500,800,SLSQP,False,2.0,42.29236197471619,42.11756730079651,1.0
6189,4,aer,4,500,800,SLSQP,True,202.0,41.75118112564087,41.57638645172119,40401.0
6190,4,noise,4,500,800,SLSQP,False,102.0,28.935306310653687,28.76051163673401,10201.0
6191,4,noise,4,500,800,SLSQP,True,102.0,16.72596001625061,16.551165342330933,10201.0
6192,4,aer,4,500,1000,COBYLA,False,102.0,15.74355411529541,15.568759441375732,10201.0
6193,4,aer,4,500,1000,COBYLA,True,202.0,14.371502876281738,14.19670820236206,40401.0
6194,4,noise,4,500,1000,COBYLA,False,102.0,14.226161003112791,14.051366329193113,10201.0
6195,4,noise,4,500,1000,COBYLA,True,1.0,14.81575894355774,14.640964269638062,0.0
6196,4,aer,4,500,1000,NELDER_MEAD,False,2.0,170.1886978149414,170.01390314102173,1.0
6197,4,aer,4,500,1000,NELDER_MEAD,True,202.0,178.66213822364807,178.4873435497284,40401.0
6198,4,noise,4,500,1000,NELDER_MEAD,False,202.0,161.75697374343872,161.58217906951904,40401.0
6199,4,noise,4,500,1000,NELDER_MEAD,True,202.0,154.67002320289612,154.49522852897644,40401.0
6200,4,aer,4,500,1000,SLSQP,False,402.0,74.279611825943,74.10481715202332,160801.0
6201,4,aer,4,500,1000,SLSQP,True,102.0,25.97961497306824,25.804820299148563,10201.0
6202,4,noise,4,500,1000,SLSQP,False,102.0,75.09052109718323,74.91572642326355,10201.0
6203,4,noise,4,500,1000,SLSQP,True,2.0,76.82096195220947,76.6461672782898,1.0
6204,4,aer,4,750,200,COBYLA,False,202.0,10.588921785354614,10.414127111434937,40401.0
6205,4,aer,4,750,200,COBYLA,True,102.0,10.991822719573976,10.817028045654299,10201.0
6206,4,noise,4,750,200,COBYLA,False,202.0,13.252900838851929,13.078106164932251,40401.0
6207,4,noise,4,750,200,COBYLA,True,902.0,11.90707778930664,11.732283115386963,811801.0
6208,4,aqt,4,750,200,COBYLA,False,102.0,28.56872701644897,28.393932342529293,10201.0
6209,4,aqt,4,750,200,COBYLA,True,1602.0,33.050278186798096,32.87548351287842,2563201.0
6210,4,aer,4,750,200,NELDER_MEAD,False,2.0,217.323255777359,217.14846110343933,1.0
6211,4,aer,4,750,200,NELDER_MEAD,True,101.0,179.53171300888062,179.35691833496094,10000.0
6212,4,noise,4,750,200,NELDER_MEAD,False,1002.0,135.63481783866882,135.46002316474915,1002001.0
6213,4,noise,4,750,200,NELDER_MEAD,True,201.0,137.85698199272156,137.68218731880188,40000.0
6214,4,aqt,4,750,200,NELDER_MEAD,False,502.0,391.1633679866791,390.9885733127594,251001.0
6215,4,aqt,4,750,200,NELDER_MEAD,True,302.0,401.4464178085327,401.27162313461304,90601.0
6216,4,aer,4,750,200,SLSQP,False,602.0,34.38881778717041,34.21402311325073,361201.0
6217,4,aer,4,750,200,SLSQP,True,602.0,58.27748703956604,58.10269236564636,361201.0
6218,4,noise,4,750,200,SLSQP,False,102.0,36.24318385124207,36.068389177322395,10201.0
6219,4,noise,4,750,200,SLSQP,True,202.0,13.1788010597229,13.004006385803223,40401.0
6220,4,aqt,4,750,200,SLSQP,False,302.0,71.16022515296936,70.98543047904968,90601.0
6221,4,aqt,4,750,200,SLSQP,True,202.0,106.5029501914978,106.32815551757812,40401.0
6222,4,aer,4,750,400,COBYLA,False,202.0,14.35437798500061,14.179583311080933,40401.0
6223,4,aer,4,750,400,COBYLA,True,201.0,13.564482688903809,13.38968801498413,40000.0
6224,4,noise,4,750,400,COBYLA,False,302.0,12.051737070083618,11.87694239616394,90601.0
6225,4,noise,4,750,400,COBYLA,True,201.0,12.09001398086548,11.915219306945803,40000.0
6226,4,aer,4,750,400,NELDER_MEAD,False,1.0,163.11995482444763,162.94516015052795,0.0
6227,4,aer,4,750,400,NELDER_MEAD,True,102.0,152.58121705055237,152.4064223766327,10201.0
6228,4,noise,4,750,400,NELDER_MEAD,False,201.0,136.5436339378357,136.36883926391602,40000.0
6229,4,noise,4,750,400,NELDER_MEAD,True,202.0,138.27185583114624,138.09706115722656,40401.0
6230,4,aer,4,750,400,SLSQP,False,302.0,31.260108947753903,31.085314273834225,90601.0
6231,4,aer,4,750,400,SLSQP,True,1101.0,38.9775071144104,38.80271244049072,1210000.0
6232,4,noise,4,750,400,SLSQP,False,102.0,39.40563201904297,39.23083734512329,10201.0
6233,4,noise,4,750,400,SLSQP,True,202.0,51.40697526931763,51.23218059539795,40401.0
6234,4,aer,4,750,600,COBYLA,False,402.0,12.704936027526855,12.530141353607178,160801.0
6235,4,aer,4,750,600,COBYLA,True,1.0,14.059563159942629,13.884768486022951,0.0
6236,4,noise,4,750,600,COBYLA,False,402.0,10.69345211982727,10.518657445907593,160801.0
6237,4,noise,4,750,600,COBYLA,True,2.0,12.908228158950806,12.733433485031128,1.0
6238,4,aer,4,750,600,NELDER_MEAD,False,202.0,172.84585189819336,172.67105722427368,40401.0
6239,4,aer,4,750,600,NELDER_MEAD,True,102.0,165.54633116722107,165.3715364933014,10201.0
6240,4,noise,4,750,600,NELDER_MEAD,False,202.0,152.1574161052704,151.98262143135074,40401.0
6241,4,noise,4,750,600,NELDER_MEAD,True,202.0,145.6225769519806,145.4477822780609,40401.0
6242,4,aer,4,750,600,SLSQP,False,202.0,31.84987497329712,31.67508029937744,40401.0
6243,4,aer,4,750,600,SLSQP,True,201.0,52.8030698299408,52.628275156021125,40000.0
6244,4,noise,4,750,600,SLSQP,False,302.0,92.48622012138368,92.311425447464,90601.0
6245,4,noise,4,750,600,SLSQP,True,202.0,33.95228600502014,33.777491331100464,40401.0
6246,4,aer,4,750,800,COBYLA,False,202.0,10.259917974472046,10.085123300552368,40401.0
6247,4,aer,4,750,800,COBYLA,True,2.0,10.296179056167604,10.121384382247927,1.0
6248,4,noise,4,750,800,COBYLA,False,102.0,11.956248044967651,11.781453371047974,10201.0
6249,4,noise,4,750,800,COBYLA,True,202.0,10.975176095962524,10.800381422042847,40401.0
6250,4,aer,4,750,800,NELDER_MEAD,False,2.0,173.80701088905334,173.63221621513367,1.0
6251,4,aer,4,750,800,NELDER_MEAD,True,2.0,195.87812995910645,195.70333528518677,1.0
6252,4,noise,4,750,800,NELDER_MEAD,False,2.0,180.5017552375793,180.3269605636596,1.0
6253,4,noise,4,750,800,NELDER_MEAD,True,202.0,168.4186589717865,168.24386429786682,40401.0
6254,4,aer,4,750,800,SLSQP,False,301.0,90.12195205688477,89.94715738296509,90000.0
6255,4,aer,4,750,800,SLSQP,True,102.0,20.528457164764404,20.353662490844727,10201.0
6256,4,noise,4,750,800,SLSQP,False,202.0,67.85143303871155,67.67663836479187,40401.0
6257,4,noise,4,750,800,SLSQP,True,202.0,59.68428802490234,59.50949335098266,40401.0
6258,4,aer,4,750,1000,COBYLA,False,2.0,11.639935970306396,11.465141296386719,1.0
6259,4,aer,4,750,1000,COBYLA,True,301.0,11.3477041721344,11.172909498214722,90000.0
6260,4,noise,4,750,1000,COBYLA,False,202.0,13.49108386039734,13.316289186477663,40401.0
6261,4,noise,4,750,1000,COBYLA,True,102.0,13.833762645721436,13.658967971801758,10201.0
6262,4,aer,4,750,1000,NELDER_MEAD,False,2.0,167.3184790611267,167.14368438720703,1.0
6263,4,aer,4,750,1000,NELDER_MEAD,True,202.0,197.3578569889069,197.1830623149872,40401.0
6264,4,noise,4,750,1000,NELDER_MEAD,False,301.0,168.69441294670105,168.51961827278137,90000.0
6265,4,noise,4,750,1000,NELDER_MEAD,True,1.0,196.48512387275696,196.31032919883728,0.0
6266,4,aer,4,750,1000,SLSQP,False,2.0,45.516353130340576,45.3415584564209,1.0
6267,4,aer,4,750,1000,SLSQP,True,2.0,112.17005801200868,111.995263338089,1.0
6268,4,noise,4,750,1000,SLSQP,False,302.0,96.81180310249329,96.63700842857361,90601.0
6269,4,noise,4,750,1000,SLSQP,True,101.0,57.68648290634155,57.511688232421875,10000.0
6270,4,aer,4,1000,200,COBYLA,False,101.0,14.78183913230896,14.607044458389282,10000.0
6271,4,aer,4,1000,200,COBYLA,True,802.0,14.779609203338625,14.604814529418947,641601.0
6272,4,noise,4,1000,200,COBYLA,False,101.0,23.11695599555969,22.94216132164001,10000.0
6273,4,noise,4,1000,200,COBYLA,True,502.0,19.5247540473938,19.34995937347412,251001.0
6274,4,aqt,4,1000,200,COBYLA,False,501.0,49.35896015167236,49.184165477752686,250000.0
6275,4,aqt,4,1000,200,COBYLA,True,502.0,31.136931657791138,30.96213698387146,251001.0
6276,4,aer,4,1000,200,NELDER_MEAD,False,301.0,1826.7540469169617,1826.579252243042,90000.0
6277,4,aer,4,1000,200,NELDER_MEAD,True,402.0,137.31369805336,137.13890337944034,160801.0
6278,4,noise,4,1000,200,NELDER_MEAD,False,602.0,76.90191698074341,76.72712230682373,361201.0
6279,4,noise,4,1000,200,NELDER_MEAD,True,202.0,78.59479188919067,78.419997215271,40401.0
6280,4,aqt,4,1000,200,NELDER_MEAD,False,302.0,303.2313179969788,303.05652332305914,90601.0
6281,4,aqt,4,1000,200,NELDER_MEAD,True,602.0,365.3214659690857,365.146671295166,361201.0
6282,4,aer,4,1000,200,SLSQP,False,400.0,104.60765504837036,104.43286037445068,159201.0
6283,4,aer,4,1000,200,SLSQP,True,302.0,61.25177884101868,61.076984167099,90601.0
6284,4,noise,4,1000,200,SLSQP,False,2.0,25.533337831497192,25.358543157577515,1.0
6285,4,noise,4,1000,200,SLSQP,True,402.0,27.62537908554077,27.450584411621094,160801.0
6286,4,aqt,4,1000,200,SLSQP,False,202.0,26.689148902893063,26.514354228973385,40401.0
6287,4,aqt,4,1000,200,SLSQP,True,602.0,72.77136516571045,72.59657049179077,361201.0
6288,4,aer,4,1000,400,COBYLA,False,201.0,12.196812868118286,12.022018194198608,40000.0
6289,4,aer,4,1000,400,COBYLA,True,302.0,13.076453924179075,12.901659250259398,90601.0
6290,4,noise,4,1000,400,COBYLA,False,802.0,9.429927825927734,9.255133152008057,641601.0
6291,4,noise,4,1000,400,COBYLA,True,1002.0,8.933494091033936,8.758699417114258,1002001.0
6292,4,aer,4,1000,400,NELDER_MEAD,False,202.0,145.1620888710022,144.98729419708252,40401.0
6293,4,aer,4,1000,400,NELDER_MEAD,True,302.0,104.00164198875429,103.82684731483461,90601.0
6294,4,noise,4,1000,400,NELDER_MEAD,False,102.0,127.86821126937866,127.69341659545898,10201.0
6295,4,noise,4,1000,400,NELDER_MEAD,True,2.0,118.61972999572754,118.44493532180786,1.0
6296,4,aer,4,1000,400,SLSQP,False,202.0,24.373735189437863,24.198940515518185,40401.0
6297,4,aer,4,1000,400,SLSQP,True,2.0,43.15097904205322,42.976184368133545,1.0
6298,4,noise,4,1000,400,SLSQP,False,201.0,83.98464798927307,83.8098533153534,40000.0
6299,4,noise,4,1000,400,SLSQP,True,401.0,39.8683352470398,39.693540573120124,160000.0
6300,4,aer,4,1000,600,COBYLA,False,401.0,10.950584173202516,10.775789499282839,160000.0
6301,4,aer,4,1000,600,COBYLA,True,202.0,10.976660013198853,10.801865339279175,40401.0
6302,4,noise,4,1000,600,COBYLA,False,202.0,11.254729986190796,11.079935312271118,40401.0
6303,4,noise,4,1000,600,COBYLA,True,202.0,10.828046083450316,10.653251409530638,40401.0
6304,4,aer,4,1000,600,NELDER_MEAD,False,1.0,127.02106285095216,126.84626817703248,0.0
6305,4,aer,4,1000,600,NELDER_MEAD,True,1.0,163.10841488838196,162.93362021446228,0.0
6306,4,noise,4,1000,600,NELDER_MEAD,False,201.0,126.12533187866212,125.95053720474245,40000.0
6307,4,noise,4,1000,600,NELDER_MEAD,True,102.0,120.03607392311096,119.86127924919128,10201.0
6308,4,aer,4,1000,600,SLSQP,False,402.0,80.02283000946045,79.84803533554077,160801.0
6309,4,aer,4,1000,600,SLSQP,True,102.0,30.350059986114506,30.175265312194828,10201.0
6310,4,noise,4,1000,600,SLSQP,False,102.0,54.12287187576294,53.94807720184326,10201.0
6311,4,noise,4,1000,600,SLSQP,True,102.0,37.42348074913025,37.24868607521057,10201.0
6312,4,aer,4,1000,800,COBYLA,False,502.0,14.41881537437439,14.244020700454712,251001.0
6313,4,aer,4,1000,800,COBYLA,True,2.0,12.05147385597229,11.876679182052612,1.0
6314,4,noise,4,1000,800,COBYLA,False,301.0,11.440897941589355,11.266103267669678,90000.0
6315,4,noise,4,1000,800,COBYLA,True,301.0,10.378082036972046,10.203287363052368,90000.0
6316,4,aer,4,1000,800,NELDER_MEAD,False,2.0,131.07811570167542,130.90332102775574,1.0
6317,4,aer,4,1000,800,NELDER_MEAD,True,302.0,140.29554677009585,140.12075209617618,90601.0
6318,4,noise,4,1000,800,NELDER_MEAD,False,102.0,137.04133415222168,136.866539478302,10201.0
6319,4,noise,4,1000,800,NELDER_MEAD,True,1.0,127.93213701248168,127.757342338562,0.0
6320,4,aer,4,1000,800,SLSQP,False,1.0,111.4651997089386,111.29040503501892,0.0
6321,4,aer,4,1000,800,SLSQP,True,2.0,69.83659195899963,69.66179728507996,1.0
6322,4,noise,4,1000,800,SLSQP,False,202.0,33.93014717102051,33.75535249710083,40401.0
6323,4,noise,4,1000,800,SLSQP,True,102.0,82.41086792945862,82.23607325553894,10201.0
6324,4,aer,4,1000,1000,COBYLA,False,102.0,10.566878080368042,10.392083406448364,10201.0
6325,4,aer,4,1000,1000,COBYLA,True,302.0,10.480417013168337,10.305622339248659,90601.0
6326,4,noise,4,1000,1000,COBYLA,False,2.0,14.74101185798645,14.566217184066772,1.0
6327,4,noise,4,1000,1000,COBYLA,True,202.0,12.336280107498167,12.16148543357849,40401.0
6328,4,aer,4,1000,1000,NELDER_MEAD,False,2.0,118.54394793510436,118.36915326118468,1.0
6329,4,aer,4,1000,1000,NELDER_MEAD,True,1.0,164.4708149433136,164.29602026939392,0.0
6330,4,noise,4,1000,1000,NELDER_MEAD,False,101.0,130.02006101608276,129.8452663421631,10000.0
6331,4,noise,4,1000,1000,NELDER_MEAD,True,301.0,136.11365675926208,135.9388620853424,90000.0
6332,4,aer,4,1000,1000,SLSQP,False,2.0,46.54823899269104,46.37344431877136,1.0
6333,4,aer,4,1000,1000,SLSQP,True,302.0,28.251096725463867,28.07630205154419,90601.0
6334,4,noise,4,1000,1000,SLSQP,False,2.0,59.7433021068573,59.56850743293762,1.0
6335,4,noise,4,1000,1000,SLSQP,True,202.0,49.8980278968811,49.723233222961426,40401.0
6336,4,aer,5,250,200,COBYLA,False,1101.0,15.716521978378296,15.541727304458618,1210000.0
6337,4,aer,5,250,200,COBYLA,True,202.0,16.463512659072876,16.2887179851532,40401.0
6338,4,noise,5,250,200,COBYLA,False,1002.0,14.59604787826538,14.421253204345703,1002001.0
6339,4,noise,5,250,200,COBYLA,True,302.0,18.129250049591064,17.954455375671387,90601.0
6340,4,aqt,5,250,200,COBYLA,False,101.0,35.61213302612305,35.43733835220337,10000.0
6341,4,aqt,5,250,200,COBYLA,True,101.0,43.69232988357544,43.51753520965576,10000.0
6342,4,aer,5,250,200,NELDER_MEAD,False,302.0,124.16163277626038,123.9868381023407,90601.0
6343,4,aer,5,250,200,NELDER_MEAD,True,501.0,107.20030212402344,107.02550745010376,250000.0
6344,4,noise,5,250,200,NELDER_MEAD,False,201.0,106.74783897399902,106.57304430007935,40000.0
6345,4,noise,5,250,200,NELDER_MEAD,True,202.0,98.28298115730286,98.10818648338318,40401.0
6346,4,aqt,5,250,200,NELDER_MEAD,False,2.0,305.768679857254,305.59388518333435,1.0
